dt,date,pressure,wind_speed,wind_gust
1733004000,2024-11-30 22:00:00+00:00,1008.7,4.8438106,6.8
1733007600,2024-11-30 23:00:00+00:00,1008.9,4.0521603,6.9
1733011200,2024-12-01 00:00:00+00:00,1009.3,4.1629314,6.4
1733014800,2024-12-01 01:00:00+00:00,1010.1,4.905609,6.9
1733018400,2024-12-01 02:00:00+00:00,1010.9,4.6287146,6.9
1733022000,2024-12-01 03:00:00+00:00,1011.3,4.0650954,6.9
1733025600,2024-12-01 04:00:00+00:00,1010.9,3.8551912,5.9
1733029200,2024-12-01 05:00:00+00:00,1010.1,2.9538114,5.6
1733032800,2024-12-01 06:00:00+00:00,1008.8,1.8124568,4.7
1733036400,2024-12-01 07:00:00+00:00,1007.3,1.3829316,3.3
1733040000,2024-12-01 08:00:00+00:00,1006.3,1.1335784,2.8
1733043600,2024-12-01 09:00:00+00:00,1005.7,1.3462912,3.0999997
1733047200,2024-12-01 10:00:00+00:00,1005.8,1.2041595,2.7
1733050800,2024-12-01 11:00:00+00:00,1006.4,1.2980754,2.8
1733054400,2024-12-01 12:00:00+00:00,1007.1,0.9552486,2.6
1733058000,2024-12-01 13:00:00+00:00,1007.1,1.7507142,3.0999997
1733061600,2024-12-01 14:00:00+00:00,1007.8,1.868154,2.9999998
1733065200,2024-12-01 15:00:00+00:00,1008.4,1.2539936,3.0999997
1733068800,2024-12-01 16:00:00+00:00,1008.9,1.4080129,2.4
1733072400,2024-12-01 17:00:00+00:00,1008.8,3.2684095,4.3
1733076000,2024-12-01 18:00:00+00:00,1008.2,4.263801,5.8000007
1733079600,2024-12-01 19:00:00+00:00,1007.7,2.9415133,5.9
1733083200,2024-12-01 20:00:00+00:00,1007.5,3.5920053,4.4
1733086800,2024-12-01 21:00:00+00:00,1006.9,3.9246018,6.8
1733090400,2024-12-01 22:00:00+00:00,1007.5,4.080441,6.6
1733094000,2024-12-01 23:00:00+00:00,1008.0,2.6348624,6.1
1733097600,2024-12-02 00:00:00+00:00,1008.7,2.4129858,4.4
1733101200,2024-12-02 01:00:00+00:00,1009.4,3.8939054,5.5
1733104800,2024-12-02 02:00:00+00:00,1010.1,3.747666,5.9999995
1733108400,2024-12-02 03:00:00+00:00,1010.2,2.8609438,5.5
1733112000,2024-12-02 04:00:00+00:00,1009.9,2.1644862,4.4
1733115600,2024-12-02 05:00:00+00:00,1009.1,1.8527007,3.6
1733119200,2024-12-02 06:00:00+00:00,1008.3,2.3537204,4.1
1733122800,2024-12-02 07:00:00+00:00,1007.3,2.687936,5.0
1733126400,2024-12-02 08:00:00+00:00,1006.6,2.2549944,4.9
1733130000,2024-12-02 09:00:00+00:00,1006.4,2.34094,3.6
1733133600,2024-12-02 10:00:00+00:00,1006.9,2.385372,3.8
1733137200,2024-12-02 11:00:00+00:00,1007.7,2.178302,3.7
1733140800,2024-12-02 12:00:00+00:00,1008.4,2.6953664,4.2
1733144400,2024-12-02 13:00:00+00:00,1008.6,3.026962,4.0
1733148000,2024-12-02 14:00:00+00:00,1009.4,2.4052026,4.8
1733151600,2024-12-02 15:00:00+00:00,1009.8,0.7433035,4.4
1733155200,2024-12-02 16:00:00+00:00,1009.8,0.81394106,3.3
1733158800,2024-12-02 17:00:00+00:00,1009.9,0.9300538,3.2
1733162400,2024-12-02 18:00:00+00:00,1009.5,1.8006942,3.7
1733166000,2024-12-02 19:00:00+00:00,1009.0,2.8987067,4.3
1733169600,2024-12-02 20:00:00+00:00,1008.4,2.540177,4.9
1733173200,2024-12-02 21:00:00+00:00,1007.8,2.7784889,4.3
1733176800,2024-12-02 22:00:00+00:00,1007.9,2.8969812,4.6
1733180400,2024-12-02 23:00:00+00:00,1008.6,2.8504386,4.9
1733184000,2024-12-03 00:00:00+00:00,1009.1,2.8017852,4.8
1733187600,2024-12-03 01:00:00+00:00,1009.2,4.648118,6.6
1733191200,2024-12-03 02:00:00+00:00,1010.1,4.5853024,6.7
1733194800,2024-12-03 03:00:00+00:00,1010.4,4.48135,6.6
1733198400,2024-12-03 04:00:00+00:00,1010.0,4.210997,6.4
1733202000,2024-12-03 05:00:00+00:00,1009.7,4.0028114,5.9999995
1733205600,2024-12-03 06:00:00+00:00,1008.8,3.2070234,6.1
1733209200,2024-12-03 07:00:00+00:00,1007.9,3.3320415,5.9999995
1733212800,2024-12-03 08:00:00+00:00,1007.3,2.2808986,5.0
1733216400,2024-12-03 09:00:00+00:00,1007.1,1.677051,4.7
1733220000,2024-12-03 10:00:00+00:00,1007.5,3.175689,4.5
1733223600,2024-12-03 11:00:00+00:00,1008.3,3.2144206,5.5
1733227200,2024-12-03 12:00:00+00:00,1008.8,3.7566607,5.4
1733230800,2024-12-03 13:00:00+00:00,1009.1,2.6575365,3.7
1733234400,2024-12-03 14:00:00+00:00,1009.5,2.1523244,4.1
1733238000,2024-12-03 15:00:00+00:00,1010.0,1.2747549,3.8
1733241600,2024-12-03 16:00:00+00:00,1010.1,1.3928387,3.3
1733245200,2024-12-03 17:00:00+00:00,1010.1,1.5811388,2.8
1733248800,2024-12-03 18:00:00+00:00,1009.6,0.47434163,3.0999997
1733252400,2024-12-03 19:00:00+00:00,1008.9,1.0307764,2.0
1733256000,2024-12-03 20:00:00+00:00,1008.3,0.7905694,2.5
1733259600,2024-12-03 21:00:00+00:00,1008.1,0.28284273,2.4
1733263200,2024-12-03 22:00:00+00:00,1008.0,1.2093385,2.6
1733266800,2024-12-03 23:00:00+00:00,1008.6,1.3829316,2.8
1733270400,2024-12-04 00:00:00+00:00,1009.5,4.322615,6.4
1733274000,2024-12-04 01:00:00+00:00,1009.8,1.1412712,2.9000003
1733277600,2024-12-04 02:00:00+00:00,1010.2,0.8062258,2.4
1733281200,2024-12-04 03:00:00+00:00,1010.6,1.1510863,2.3
1733284800,2024-12-04 04:00:00+00:00,1010.4,1.4603082,2.9000003
1733288400,2024-12-04 05:00:00+00:00,1009.6,1.5811387,2.8
1733292000,2024-12-04 06:00:00+00:00,1008.9,1.6155494,3.0999997
1733295600,2024-12-04 07:00:00+00:00,1008.1,2.0,3.8
1733299200,2024-12-04 08:00:00+00:00,1007.6,1.6278821,4.5
1733302800,2024-12-04 09:00:00+00:00,1007.4,2.934706,4.9
1733306400,2024-12-04 10:00:00+00:00,1007.9,1.9144192,5.0
1733310000,2024-12-04 11:00:00+00:00,1008.3,0.9656604,4.0
1733313600,2024-12-04 12:00:00+00:00,1008.9,0.31622776,2.2
1733317200,2024-12-04 13:00:00+00:00,1009.0,0.60207975,2.7
1733320800,2024-12-04 14:00:00+00:00,1009.7,1.523975,2.9999998
1733324400,2024-12-04 15:00:00+00:00,1009.9,0.9861542,2.8
1733328000,2024-12-04 16:00:00+00:00,1009.8,1.9849434,3.4
1733331600,2024-12-04 17:00:00+00:00,1009.7,1.4534441,3.3
1733335200,2024-12-04 18:00:00+00:00,1009.3,2.0248458,3.3
1733338800,2024-12-04 19:00:00+00:00,1008.7,1.1768602,3.3
1733342400,2024-12-04 20:00:00+00:00,1008.0,0.6264982,2.4
1733346000,2024-12-04 21:00:00+00:00,1007.5,0.111803405,1.9
1733349600,2024-12-04 22:00:00+00:00,1007.6,0.55,1.6
1733353200,2024-12-04 23:00:00+00:00,1008.2,1.1335784,2.4
1733356800,2024-12-05 00:00:00+00:00,1008.5,0.9192388,2.4
1733360400,2024-12-05 01:00:00+00:00,1009.6,3.9427147,6.1
1733364000,2024-12-05 02:00:00+00:00,1010.1,3.0413814,5.5
1733367600,2024-12-05 03:00:00+00:00,1010.4,3.2015622,4.9
1733371200,2024-12-05 04:00:00+00:00,1010.2,2.960152,4.8
1733374800,2024-12-05 05:00:00+00:00,1009.2,2.687936,4.5
1733378400,2024-12-05 06:00:00+00:00,1008.4,3.132491,4.6
1733382000,2024-12-05 07:00:00+00:00,1007.3,3.1400635,4.7
1733385600,2024-12-05 08:00:00+00:00,1006.8,3.0207613,4.6
1733389200,2024-12-05 09:00:00+00:00,1006.9,2.8398943,4.9
1733392800,2024-12-05 10:00:00+00:00,1006.6,2.7856774,4.2
1733396400,2024-12-05 11:00:00+00:00,1007.4,1.471394,4.2
1733400000,2024-12-05 12:00:00+00:00,1007.5,2.2209232,3.3
1733403600,2024-12-05 13:00:00+00:00,1007.6,2.9567719,4.1
1733407200,2024-12-05 14:00:00+00:00,1009.1,0.7762087,4.1
1733410800,2024-12-05 15:00:00+00:00,1009.6,0.91923875,2.3
1733414400,2024-12-05 16:00:00+00:00,1009.4,2.8640008,4.3
1733418000,2024-12-05 17:00:00+00:00,1009.7,3.21753,5.1
1733421600,2024-12-05 18:00:00+00:00,1009.2,2.214159,4.8
1733425200,2024-12-05 19:00:00+00:00,1008.5,0.76485294,3.6
1733428800,2024-12-05 20:00:00+00:00,1007.9,1.1597414,2.4
1733432400,2024-12-05 21:00:00+00:00,1007.7,2.666927,4.7
1733436000,2024-12-05 22:00:00+00:00,1007.4,1.5182227,4.9
1733439600,2024-12-05 23:00:00+00:00,1008.1,2.4,3.8
1733443200,2024-12-06 00:00:00+00:00,1008.3,1.811077,3.9
1733446800,2024-12-06 01:00:00+00:00,1008.8,1.4705441,3.0999997
1733450400,2024-12-06 02:00:00+00:00,1009.2,1.1011357,2.7
1733454000,2024-12-06 03:00:00+00:00,1009.4,0.68007356,2.3
1733457600,2024-12-06 04:00:00+00:00,1009.5,1.4705441,2.5
1733461200,2024-12-06 05:00:00+00:00,1008.7,2.7064738,3.8
1733464800,2024-12-06 06:00:00+00:00,1007.8,3.132491,4.9
1733468400,2024-12-06 07:00:00+00:00,1006.6,3.2163644,4.7
1733472000,2024-12-06 08:00:00+00:00,1005.9,2.9740543,4.6
1733475600,2024-12-06 09:00:00+00:00,1005.8,2.2610836,4.3
1733479200,2024-12-06 10:00:00+00:00,1006.2,2.624881,3.9
1733482800,2024-12-06 11:00:00+00:00,1007.0,0.9861542,3.8
1733486400,2024-12-06 12:00:00+00:00,1008.2,3.5,4.8
1733490000,2024-12-06 13:00:00+00:00,1008.2,2.376973,3.3
1733493600,2024-12-06 14:00:00+00:00,1008.9,4.007805,5.2
1733497200,2024-12-06 15:00:00+00:00,1009.4,4.351149,5.9
1733500800,2024-12-06 16:00:00+00:00,1009.1,4.504442,6.1
1733504400,2024-12-06 17:00:00+00:00,1008.8,4.4502807,6.1
1733508000,2024-12-06 18:00:00+00:00,1008.7,4.909175,6.7
1733511600,2024-12-06 19:00:00+00:00,1008.2,4.3603325,6.7
1733515200,2024-12-06 20:00:00+00:00,1008.1,3.494639,6.1
1733518800,2024-12-06 21:00:00+00:00,1007.5,3.600347,6.7
1733522400,2024-12-06 22:00:00+00:00,1007.9,3.65,5.8000007
1733526000,2024-12-06 23:00:00+00:00,1008.0,2.9567719,5.4
1733529600,2024-12-07 00:00:00+00:00,1008.7,3.415406,5.0
1733533200,2024-12-07 01:00:00+00:00,1009.3,4.8270073,6.6
1733536800,2024-12-07 02:00:00+00:00,1009.8,3.7566607,6.7
1733540400,2024-12-07 03:00:00+00:00,1010.3,3.0565503,5.4
1733544000,2024-12-07 04:00:00+00:00,1009.6,2.294014,4.5
1733547600,2024-12-07 05:00:00+00:00,1009.1,2.3584952,3.7
1733551200,2024-12-07 06:00:00+00:00,1008.3,2.4682992,3.8
1733554800,2024-12-07 07:00:00+00:00,1007.5,2.8044608,4.0
1733558400,2024-12-07 08:00:00+00:00,1006.5,3.6769552,5.1
1733562000,2024-12-07 09:00:00+00:00,1006.2,3.1180923,5.1
1733565600,2024-12-07 10:00:00+00:00,1006.8,3.3514922,4.7
1733569200,2024-12-07 11:00:00+00:00,1007.9,2.9094672,4.8
1733572800,2024-12-07 12:00:00+00:00,1008.6,2.530316,4.2
1733576400,2024-12-07 13:00:00+00:00,1008.4,2.4824383,3.2
1733580000,2024-12-07 14:00:00+00:00,1009.0,4.952272,5.9
1733583600,2024-12-07 15:00:00+00:00,1009.5,5.65,7.6
1733587200,2024-12-07 16:00:00+00:00,1009.5,4.398295,7.4
1733590800,2024-12-07 17:00:00+00:00,1009.5,3.640055,5.9
1733594400,2024-12-07 18:00:00+00:00,1009.1,3.510698,5.2
1733598000,2024-12-07 19:00:00+00:00,1008.9,4.6097717,6.4
1733601600,2024-12-07 20:00:00+00:00,1008.5,2.316247,6.5
1733605200,2024-12-07 21:00:00+00:00,1008.5,2.0518284,3.8
1733608800,2024-12-07 22:00:00+00:00,1008.6,3.6749148,5.4
1733612400,2024-12-07 23:00:00+00:00,1008.5,3.3200152,5.4
1733616000,2024-12-08 00:00:00+00:00,1009.0,4.4102154,6.1999993
1733619600,2024-12-08 01:00:00+00:00,1009.4,1.2816006,5.0
1733623200,2024-12-08 02:00:00+00:00,1010.1,0.80156094,2.6
1733626800,2024-12-08 03:00:00+00:00,1010.8,1.8788295,3.4
1733630400,2024-12-08 04:00:00+00:00,1010.6,2.540177,3.6
1733634000,2024-12-08 05:00:00+00:00,1009.9,1.5811388,4.5
1733637600,2024-12-08 06:00:00+00:00,1009.0,3.748333,5.4
1733641200,2024-12-08 07:00:00+00:00,1008.0,3.2128646,5.4
1733644800,2024-12-08 08:00:00+00:00,1007.7,2.245551,4.7
1733648400,2024-12-08 09:00:00+00:00,1007.8,1.5556349,3.6
1733652000,2024-12-08 10:00:00+00:00,1007.7,2.2638464,3.6
1733655600,2024-12-08 11:00:00+00:00,1008.1,1.746425,3.6
1733659200,2024-12-08 12:00:00+00:00,1009.5,4.5502744,5.9999995
1733662800,2024-12-08 13:00:00+00:00,1009.0,3.662308,4.8
1733666400,2024-12-08 14:00:00+00:00,1009.8,4.5400987,6.1
1733670000,2024-12-08 15:00:00+00:00,1009.8,4.6717234,6.7
1733673600,2024-12-08 16:00:00+00:00,1010.0,2.7730849,6.3
1733677200,2024-12-08 17:00:00+00:00,1010.3,2.5223997,4.0
1733680800,2024-12-08 18:00:00+00:00,1010.4,3.3600595,5.7
1733684400,2024-12-08 19:00:00+00:00,1010.0,3.2695565,7.0
1733688000,2024-12-08 20:00:00+00:00,1009.2,2.5164459,5.6
1733691600,2024-12-08 21:00:00+00:00,1008.8,4.6872168,5.9999995
1733695200,2024-12-08 22:00:00+00:00,1008.9,4.48135,8.1
1733698800,2024-12-08 23:00:00+00:00,1009.0,3.6249137,6.5
1733702400,2024-12-09 00:00:00+00:00,1009.5,3.3109667,5.4
1733706000,2024-12-09 01:00:00+00:00,1010.3,3.6013885,5.2
1733709600,2024-12-09 02:00:00+00:00,1010.7,4.6524186,6.4
1733713200,2024-12-09 03:00:00+00:00,1011.1,4.2664385,6.5
1733716800,2024-12-09 04:00:00+00:00,1011.0,3.4354768,5.9999995
1733720400,2024-12-09 05:00:00+00:00,1010.4,2.9364095,5.0
1733724000,2024-12-09 06:00:00+00:00,1009.9,3.0700161,4.5
1733727600,2024-12-09 07:00:00+00:00,1008.8,2.830636,4.6
1733731200,2024-12-09 08:00:00+00:00,1008.2,3.1599052,4.5
1733734800,2024-12-09 09:00:00+00:00,1008.2,3.761981,5.3
1733738400,2024-12-09 10:00:00+00:00,1008.1,3.52881,5.5
1733742000,2024-12-09 11:00:00+00:00,1008.4,3.363406,5.0
1733745600,2024-12-09 12:00:00+00:00,1009.1,4.100305,5.6
1733749200,2024-12-09 13:00:00+00:00,1008.5,3.3120992,4.3
1733752800,2024-12-09 14:00:00+00:00,1009.5,4.615734,6.1
1733756400,2024-12-09 15:00:00+00:00,1009.9,4.4553337,6.1999993
1733760000,2024-12-09 16:00:00+00:00,1010.1,5.5394044,7.2
1733763600,2024-12-09 17:00:00+00:00,1010.2,2.9504237,7.3
1733767200,2024-12-09 18:00:00+00:00,1010.1,3.4590461,5.7
1733770800,2024-12-09 19:00:00+00:00,1009.3,3.167412,5.2
1733774400,2024-12-09 20:00:00+00:00,1008.3,3.1894357,4.9
1733778000,2024-12-09 21:00:00+00:00,1008.0,2.5942245,4.9
1733781600,2024-12-09 22:00:00+00:00,1008.8,1.5074813,4.2
1733785200,2024-12-09 23:00:00+00:00,1008.7,0.2915476,2.9000003
1733788800,2024-12-10 00:00:00+00:00,1009.1,0.6726812,2.3
1733792400,2024-12-10 01:00:00+00:00,1009.8,1.955761,3.2
1733796000,2024-12-10 02:00:00+00:00,1010.7,2.2135942,3.7
1733799600,2024-12-10 03:00:00+00:00,1010.8,1.9209373,3.6
1733803200,2024-12-10 04:00:00+00:00,1010.2,1.3509256,3.4
1733806800,2024-12-10 05:00:00+00:00,1009.8,1.6401219,2.7
1733810400,2024-12-10 06:00:00+00:00,1008.9,1.1011357,2.9999998
1733814000,2024-12-10 07:00:00+00:00,1008.0,1.264911,2.3
1733817600,2024-12-10 08:00:00+00:00,1007.1,2.0524375,3.3
1733821200,2024-12-10 09:00:00+00:00,1007.1,2.0056171,3.7
1733824800,2024-12-10 10:00:00+00:00,1007.4,2.2610836,4.1
1733828400,2024-12-10 11:00:00+00:00,1008.4,1.7066048,4.0
1733832000,2024-12-10 12:00:00+00:00,1008.6,2.540177,4.0
1733835600,2024-12-10 13:00:00+00:00,1009.0,3.7854989,5.4
1733839200,2024-12-10 14:00:00+00:00,1009.9,2.903877,5.3
1733842800,2024-12-10 15:00:00+00:00,1010.2,3.1484125,4.5
1733846400,2024-12-10 16:00:00+00:00,1010.3,3.2927952,5.9
1733850000,2024-12-10 17:00:00+00:00,1010.0,4.3416586,6.1999993
1733853600,2024-12-10 18:00:00+00:00,1009.5,5.345091,6.9
1733857200,2024-12-10 19:00:00+00:00,1009.0,6.156501,8.4
1733860800,2024-12-10 20:00:00+00:00,1008.1,6.138811,8.3
1733864400,2024-12-10 21:00:00+00:00,1007.6,7.9550295,10.6
1733868000,2024-12-10 22:00:00+00:00,1007.6,7.215608,10.7
1733871600,2024-12-10 23:00:00+00:00,1007.3,6.618912,9.8
1733875200,2024-12-11 00:00:00+00:00,1007.8,6.89148,9.2
1733878800,2024-12-11 01:00:00+00:00,1008.5,7.2294536,10.1
1733882400,2024-12-11 02:00:00+00:00,1008.9,7.5307703,9.8
1733886000,2024-12-11 03:00:00+00:00,1009.4,7.9682183,10.4
1733889600,2024-12-11 04:00:00+00:00,1009.2,7.58716,10.5
1733893200,2024-12-11 05:00:00+00:00,1008.7,7.567364,10.0
1733896800,2024-12-11 06:00:00+00:00,1008.0,7.1212707,9.9
1733900400,2024-12-11 07:00:00+00:00,1006.8,7.605426,9.8
1733904000,2024-12-11 08:00:00+00:00,1006.0,7.0213957,10.0
1733907600,2024-12-11 09:00:00+00:00,1006.2,7.873532,10.5
1733911200,2024-12-11 10:00:00+00:00,1006.3,7.658492,10.7
1733914800,2024-12-11 11:00:00+00:00,1007.0,6.8425136,10.3
1733918400,2024-12-11 12:00:00+00:00,1007.9,7.215435,9.3
1733922000,2024-12-11 13:00:00+00:00,1008.2,6.3884664,9.6
1733925600,2024-12-11 14:00:00+00:00,1009.0,5.6995616,8.5
1733929200,2024-12-11 15:00:00+00:00,1009.5,5.724727,7.7
1733932800,2024-12-11 16:00:00+00:00,1009.2,6.6979475,8.9
1733936400,2024-12-11 17:00:00+00:00,1008.8,6.0153966,8.9
1733940000,2024-12-11 18:00:00+00:00,1008.3,6.28351,8.3
1733943600,2024-12-11 19:00:00+00:00,1007.6,6.493266,8.6
1733947200,2024-12-11 20:00:00+00:00,1006.5,6.352952,8.6
1733950800,2024-12-11 21:00:00+00:00,1005.8,6.620045,8.7
1733954400,2024-12-11 22:00:00+00:00,1005.9,6.66352,9.0
1733958000,2024-12-11 23:00:00+00:00,1006.2,6.1939483,8.9
1733961600,2024-12-12 00:00:00+00:00,1006.8,6.4399147,8.5
1733965200,2024-12-12 01:00:00+00:00,1007.6,5.190616,7.7
1733968800,2024-12-12 02:00:00+00:00,1008.2,5.6727424,7.3
1733972400,2024-12-12 03:00:00+00:00,1008.7,5.630497,7.5
1733976000,2024-12-12 04:00:00+00:00,1008.6,5.9759936,7.8
1733979600,2024-12-12 05:00:00+00:00,1008.2,5.768232,7.8
1733983200,2024-12-12 06:00:00+00:00,1007.3,6.0913877,7.9000006
1733986800,2024-12-12 07:00:00+00:00,1005.9,6.300793,8.2
1733990400,2024-12-12 08:00:00+00:00,1005.1,6.9701147,9.0
1733994000,2024-12-12 09:00:00+00:00,1005.2,6.9285636,9.3
1733997600,2024-12-12 10:00:00+00:00,1005.3,6.7546277,9.0
1734001200,2024-12-12 11:00:00+00:00,1006.2,6.684497,8.8
1734004800,2024-12-12 12:00:00+00:00,1007.1,6.5454183,8.7
1734008400,2024-12-12 13:00:00+00:00,1007.2,5.5226803,6.9
1734012000,2024-12-12 14:00:00+00:00,1008.4,5.192784,7.2
1734015600,2024-12-12 15:00:00+00:00,1008.7,5.169623,6.8
1734019200,2024-12-12 16:00:00+00:00,1008.8,5.108816,7.3
1734022800,2024-12-12 17:00:00+00:00,1008.4,5.1363897,6.9
1734026400,2024-12-12 18:00:00+00:00,1008.0,5.058903,6.8
1734030000,2024-12-12 19:00:00+00:00,1007.4,5.390733,7.0
1734033600,2024-12-12 20:00:00+00:00,1006.6,5.940118,7.8
1734037200,2024-12-12 21:00:00+00:00,1006.6,5.990826,8.0
1734040800,2024-12-12 22:00:00+00:00,1006.6,6.622877,9.0
1734044400,2024-12-12 23:00:00+00:00,1007.1,5.6614923,8.9
1734048000,2024-12-13 00:00:00+00:00,1007.6,5.5217757,7.6
1734051600,2024-12-13 01:00:00+00:00,1008.0,4.8654394,7.4
1734055200,2024-12-13 02:00:00+00:00,1008.7,4.949747,6.5
1734058800,2024-12-13 03:00:00+00:00,1008.8,5.4405885,7.1
1734062400,2024-12-13 04:00:00+00:00,1008.7,5.946428,7.7
1734066000,2024-12-13 05:00:00+00:00,1007.9,5.7142367,7.8
1734069600,2024-12-13 06:00:00+00:00,1006.9,5.921571,7.7
1734073200,2024-12-13 07:00:00+00:00,1006.0,5.8823886,7.9000006
1734076800,2024-12-13 08:00:00+00:00,1005.7,6.7240243,8.6
1734080400,2024-12-13 09:00:00+00:00,1005.5,6.3743625,9.0
1734084000,2024-12-13 10:00:00+00:00,1006.0,5.660831,8.4
1734087600,2024-12-13 11:00:00+00:00,1007.2,4.4936066,7.6
1734091200,2024-12-13 12:00:00+00:00,1008.5,5.469233,8.0
1734094800,2024-12-13 13:00:00+00:00,1008.8,6.603787,8.7
1734098400,2024-12-13 14:00:00+00:00,1010.0,4.8130035,9.0
1734102000,2024-12-13 15:00:00+00:00,1010.3,3.9436657,6.9
1734105600,2024-12-13 16:00:00+00:00,1010.3,4.8746796,6.9
1734109200,2024-12-13 17:00:00+00:00,1009.9,5.818075,8.7
1734112800,2024-12-13 18:00:00+00:00,1009.5,5.5758405,8.7
1734116400,2024-12-13 19:00:00+00:00,1008.7,5.95084,8.9
1734120000,2024-12-13 20:00:00+00:00,1008.0,5.5753922,8.5
1734123600,2024-12-13 21:00:00+00:00,1007.4,5.95,8.0
1734127200,2024-12-13 22:00:00+00:00,1007.4,5.8798385,8.0
1734130800,2024-12-13 23:00:00+00:00,1007.8,5.1441717,7.9000006
1734134400,2024-12-14 00:00:00+00:00,1008.2,5.5394044,7.4
1734138000,2024-12-14 01:00:00+00:00,1008.6,4.8104053,6.7
1734141600,2024-12-14 02:00:00+00:00,1009.4,4.0804415,6.4
1734145200,2024-12-14 03:00:00+00:00,1009.7,3.5128336,5.6
1734148800,2024-12-14 04:00:00+00:00,1009.5,3.138471,4.9
1734152400,2024-12-14 05:00:00+00:00,1008.9,3.6749148,4.8
1734156000,2024-12-14 06:00:00+00:00,1007.8,5.0677905,6.6
1734159600,2024-12-14 07:00:00+00:00,1006.6,5.701973,7.4
1734163200,2024-12-14 08:00:00+00:00,1006.0,6.1540637,8.0
1734166800,2024-12-14 09:00:00+00:00,1005.8,5.5993304,8.1
1734170400,2024-12-14 10:00:00+00:00,1006.5,4.24323,7.4
1734174000,2024-12-14 11:00:00+00:00,1007.5,4.8708315,6.5
1734177600,2024-12-14 12:00:00+00:00,1008.6,3.8810437,6.5
1734181200,2024-12-14 13:00:00+00:00,1009.3,2.3537204,4.7
1734184800,2024-12-14 14:00:00+00:00,1010.1,2.9364095,4.3
1734188400,2024-12-14 15:00:00+00:00,1010.6,3.355965,4.8
1734192000,2024-12-14 16:00:00+00:00,1010.7,2.4274473,5.1
1734195600,2024-12-14 17:00:00+00:00,1010.6,2.640076,4.3
1734199200,2024-12-14 18:00:00+00:00,1010.1,2.505993,4.1
1734202800,2024-12-14 19:00:00+00:00,1009.2,3.2175303,4.7
1734206400,2024-12-14 20:00:00+00:00,1008.3,3.1484125,4.9
1734210000,2024-12-14 21:00:00+00:00,1007.8,2.8301945,4.7
1734213600,2024-12-14 22:00:00+00:00,1008.1,2.0408332,4.4
1734217200,2024-12-14 23:00:00+00:00,1008.1,1.5811387,3.4
1734220800,2024-12-15 00:00:00+00:00,1009.0,0.98234415,2.9000003
1734224400,2024-12-15 01:00:00+00:00,1010.3,1.9811614,3.3
1734228000,2024-12-15 02:00:00+00:00,1011.1,1.6568041,3.2
1734231600,2024-12-15 03:00:00+00:00,1011.4,1.6867126,2.8
1734235200,2024-12-15 04:00:00+00:00,1011.1,1.6568041,2.9000003
1734238800,2024-12-15 05:00:00+00:00,1010.5,1.0404326,2.8
1734242400,2024-12-15 06:00:00+00:00,1009.6,1.3601471,2.3
1734246000,2024-12-15 07:00:00+00:00,1008.3,2.973214,4.1
1734249600,2024-12-15 08:00:00+00:00,1007.2,3.25,4.8
1734253200,2024-12-15 09:00:00+00:00,1007.0,3.8242645,5.3
1734256800,2024-12-15 10:00:00+00:00,1007.5,2.9920728,5.3
1734260400,2024-12-15 11:00:00+00:00,1008.0,3.45,4.7
1734264000,2024-12-15 12:00:00+00:00,1008.8,2.8022313,4.7
1734267600,2024-12-15 13:00:00+00:00,1009.0,3.49285,5.5
1734271200,2024-12-15 14:00:00+00:00,1009.8,2.3837993,4.4
1734274800,2024-12-15 15:00:00+00:00,1010.7,2.0880613,2.9999998
1734278400,2024-12-15 16:00:00+00:00,1010.8,5.0089917,6.6
1734282000,2024-12-15 17:00:00+00:00,1010.8,4.6089587,6.7
1734285600,2024-12-15 18:00:00+00:00,1010.5,4.7542086,6.9
1734289200,2024-12-15 19:00:00+00:00,1010.4,4.1188593,6.5
1734292800,2024-12-15 20:00:00+00:00,1009.3,3.4091785,5.8000007
1734296400,2024-12-15 21:00:00+00:00,1008.7,2.9920728,5.0
1734300000,2024-12-15 22:00:00+00:00,1009.0,1.9104973,4.6
1734303600,2024-12-15 23:00:00+00:00,1009.2,1.637834,3.3
1734307200,2024-12-16 00:00:00+00:00,1010.0,2.2896507,3.5
1734310800,2024-12-16 01:00:00+00:00,1011.0,2.2594247,4.2
1734314400,2024-12-16 02:00:00+00:00,1012.0,1.8794945,3.6
1734318000,2024-12-16 03:00:00+00:00,1012.3,1.6401219,3.2
1734321600,2024-12-16 04:00:00+00:00,1011.9,1.9602296,3.0999997
1734325200,2024-12-16 05:00:00+00:00,1010.9,3.8422,5.1
1734328800,2024-12-16 06:00:00+00:00,1010.1,3.677635,5.6
1734332400,2024-12-16 07:00:00+00:00,1009.0,3.2221887,5.5
1734336000,2024-12-16 08:00:00+00:00,1008.3,3.540127,4.9
1734339600,2024-12-16 09:00:00+00:00,1008.2,3.2015622,5.4
1734343200,2024-12-16 10:00:00+00:00,1008.5,1.5264337,4.7
1734346800,2024-12-16 11:00:00+00:00,1009.2,1.0440307,2.7
1734350400,2024-12-16 12:00:00+00:00,1009.9,0.73824114,2.1
1734354000,2024-12-16 13:00:00+00:00,1010.4,3.4985712,6.1999993
1734357600,2024-12-16 14:00:00+00:00,1011.0,1.6101241,4.6
1734361200,2024-12-16 15:00:00+00:00,1011.5,2.7064738,3.7
1734364800,2024-12-16 16:00:00+00:00,1011.5,4.3304157,5.9
