dt,date,pressure,wind_speed,wind_gust
1729148400,2024-10-17 07:00:00+00:00,1009.2,6.930548,9.5
1729152000,2024-10-17 08:00:00+00:00,1009.8,8.1,10.5
1729155600,2024-10-17 09:00:00+00:00,1010.3,7.5526485,10.9
1729159200,2024-10-17 10:00:00+00:00,1010.8,8.600582,11.0
1729162800,2024-10-17 11:00:00+00:00,1011.5,9.504735,12.2
1729166400,2024-10-17 12:00:00+00:00,1011.4,9.200136,13.5
1729170000,2024-10-17 13:00:00+00:00,1011.4,8.353742,12.3
1729173600,2024-10-17 14:00:00+00:00,1010.9,9.854567,13.6
1729177200,2024-10-17 15:00:00+00:00,1010.0,9.470083,14.6
1729180800,2024-10-17 16:00:00+00:00,1009.5,9.683104,14.1
1729184400,2024-10-17 17:00:00+00:00,1009.1,8.982204,13.1
1729188000,2024-10-17 18:00:00+00:00,1009.2,9.244457,12.8
1729191600,2024-10-17 19:00:00+00:00,1009.4,7.854458,13.9
1729195200,2024-10-17 20:00:00+00:00,1009.9,10.215919,13.5
1729198800,2024-10-17 21:00:00+00:00,1009.9,8.674387,14.2
1729202400,2024-10-17 22:00:00+00:00,1010.3,8.157512,11.3
1729206000,2024-10-17 23:00:00+00:00,1010.5,8.63713,11.1
1729209600,2024-10-18 00:00:00+00:00,1010.2,9.222934,11.7
1729213200,2024-10-18 01:00:00+00:00,1010.4,7.4015203,9.6
1729216800,2024-10-18 02:00:00+00:00,1009.2,7.8102503,10.0
1729220400,2024-10-18 03:00:00+00:00,1008.3,8.756855,11.2
1729224000,2024-10-18 04:00:00+00:00,1007.4,9.301882,11.999999
1729227600,2024-10-18 05:00:00+00:00,1007.4,9.709017,12.5
1729231200,2024-10-18 06:00:00+00:00,1007.9,9.88863,12.8
1729234800,2024-10-18 07:00:00+00:00,1008.3,9.525754,12.8
1729238400,2024-10-18 08:00:00+00:00,1008.6,10.651878,13.7
1729242000,2024-10-18 09:00:00+00:00,1009.4,9.762172,13.8
1729245600,2024-10-18 10:00:00+00:00,1010.4,9.518929,13.0
1729249200,2024-10-18 11:00:00+00:00,1010.9,10.070004,13.9
1729252800,2024-10-18 12:00:00+00:00,1010.7,9.712878,13.1
1729256400,2024-10-18 13:00:00+00:00,1010.3,9.585926,15.2
1729260000,2024-10-18 14:00:00+00:00,1009.7,9.392816,13.6
1729263600,2024-10-18 15:00:00+00:00,1009.2,9.112904,13.3
1729267200,2024-10-18 16:00:00+00:00,1009.2,8.963537,13.2
1729270800,2024-10-18 17:00:00+00:00,1008.4,9.340771,12.7
1729274400,2024-10-18 18:00:00+00:00,1008.5,7.937884,12.8
1729278000,2024-10-18 19:00:00+00:00,1008.1,7.8640003,11.5
1729281600,2024-10-18 20:00:00+00:00,1009.1,8.7385645,11.1
1729285200,2024-10-18 21:00:00+00:00,1009.6,8.877641,12.5
1729288800,2024-10-18 22:00:00+00:00,1010.0,9.6208105,12.3
1729292400,2024-10-18 23:00:00+00:00,1010.5,8.050621,13.1
1729296000,2024-10-19 00:00:00+00:00,1011.0,8.867074,11.600001
1729299600,2024-10-19 01:00:00+00:00,1010.2,7.7336926,10.1
1729303200,2024-10-19 02:00:00+00:00,1009.2,6.4600697,10.9
1729306800,2024-10-19 03:00:00+00:00,1008.8,5.2900853,8.8
1729310400,2024-10-19 04:00:00+00:00,1008.1,4.419559,7.2
1729314000,2024-10-19 05:00:00+00:00,1008.0,5.3263493,6.8
1729317600,2024-10-19 06:00:00+00:00,1008.6,5.034382,7.7
1729321200,2024-10-19 07:00:00+00:00,1009.0,6.8309956,8.8
1729324800,2024-10-19 08:00:00+00:00,1009.4,5.940118,9.2
1729328400,2024-10-19 09:00:00+00:00,1009.9,6.8244047,9.0
1729332000,2024-10-19 10:00:00+00:00,1010.7,6.856566,9.2
1729335600,2024-10-19 11:00:00+00:00,1011.2,6.7262545,9.1
1729339200,2024-10-19 12:00:00+00:00,1010.7,6.551336,9.0
1729342800,2024-10-19 13:00:00+00:00,1010.9,6.418138,8.7
1729346400,2024-10-19 14:00:00+00:00,1010.5,5.842303,8.6
1729350000,2024-10-19 15:00:00+00:00,1009.8,6.122499,8.3
1729353600,2024-10-19 16:00:00+00:00,1009.5,7.3316097,9.7
1729357200,2024-10-19 17:00:00+00:00,1009.3,6.3972645,9.8
1729360800,2024-10-19 18:00:00+00:00,1009.2,6.7535176,9.0
1729364400,2024-10-19 19:00:00+00:00,1009.5,8.351347,10.5
1729368000,2024-10-19 20:00:00+00:00,1010.2,7.4953327,11.4
1729371600,2024-10-19 21:00:00+00:00,1010.8,7.7100587,10.5
1729375200,2024-10-19 22:00:00+00:00,1011.7,8.120499,11.3
1729378800,2024-10-19 23:00:00+00:00,1012.1,6.8106537,10.8
1729382400,2024-10-20 00:00:00+00:00,1011.9,6.5149827,9.2
1729386000,2024-10-20 01:00:00+00:00,1010.7,7.7100587,11.999999
1729389600,2024-10-20 02:00:00+00:00,1010.0,6.958807,10.3
1729393200,2024-10-20 03:00:00+00:00,1009.5,5.9518905,9.6
1729396800,2024-10-20 04:00:00+00:00,1009.3,4.718315,8.6
1729400400,2024-10-20 05:00:00+00:00,1009.3,4.6970735,7.3
1729404000,2024-10-20 06:00:00+00:00,1009.6,4.6067886,8.1
1729407600,2024-10-20 07:00:00+00:00,1009.8,3.8278584,6.5
1729411200,2024-10-20 08:00:00+00:00,1010.1,4.1512046,5.7
1729414800,2024-10-20 09:00:00+00:00,1011.2,5.405784,8.1
1729418400,2024-10-20 10:00:00+00:00,1011.8,5.234501,7.7
1729422000,2024-10-20 11:00:00+00:00,1011.6,4.8440685,7.7
1729425600,2024-10-20 12:00:00+00:00,1011.4,5.900212,8.0
1729429200,2024-10-20 13:00:00+00:00,1011.0,6.1012287,9.1
1729432800,2024-10-20 14:00:00+00:00,1010.7,5.433461,9.1
1729436400,2024-10-20 15:00:00+00:00,1010.1,4.3416586,8.3
1729440000,2024-10-20 16:00:00+00:00,1009.6,5.5682135,7.8
1729443600,2024-10-20 17:00:00+00:00,1009.3,7.404897,10.4
1729447200,2024-10-20 18:00:00+00:00,1009.2,5.3481307,10.5
1729450800,2024-10-20 19:00:00+00:00,1009.3,5.1915803,7.4
1729454400,2024-10-20 20:00:00+00:00,1010.1,5.0477715,7.9000006
1729458000,2024-10-20 21:00:00+00:00,1011.0,4.675468,9.0
1729461600,2024-10-20 22:00:00+00:00,1011.2,3.9812057,7.9000006
1729465200,2024-10-20 23:00:00+00:00,1011.1,3.9849718,5.9
1729468800,2024-10-21 00:00:00+00:00,1011.0,4.5642633,6.1
1729472400,2024-10-21 01:00:00+00:00,1010.3,3.3,4.7
1729476000,2024-10-21 02:00:00+00:00,1009.9,3.3800886,6.1999993
1729479600,2024-10-21 03:00:00+00:00,1009.1,4.229066,5.7
1729483200,2024-10-21 04:00:00+00:00,1008.4,5.9103723,7.8
1729486800,2024-10-21 05:00:00+00:00,1007.9,5.980803,8.2
1729490400,2024-10-21 06:00:00+00:00,1008.3,6.138811,8.2
1729494000,2024-10-21 07:00:00+00:00,1008.9,6.3972645,8.2
1729497600,2024-10-21 08:00:00+00:00,1009.8,5.770615,11.1
1729501200,2024-10-21 09:00:00+00:00,1009.9,6.6777616,8.5
1729504800,2024-10-21 10:00:00+00:00,1010.4,8.144478,10.2
1729508400,2024-10-21 11:00:00+00:00,1010.6,7.463578,11.8
1729512000,2024-10-21 12:00:00+00:00,1010.6,5.9609146,10.0
1729515600,2024-10-21 13:00:00+00:00,1009.9,7.2584434,9.6
1729519200,2024-10-21 14:00:00+00:00,1009.6,6.4222274,9.7
1729522800,2024-10-21 15:00:00+00:00,1009.3,6.42748,9.3
1729526400,2024-10-21 16:00:00+00:00,1008.8,8.234683,10.7
1729530000,2024-10-21 17:00:00+00:00,1008.5,7.3420024,10.8
1729533600,2024-10-21 18:00:00+00:00,1008.0,8.0062475,10.5
1729537200,2024-10-21 19:00:00+00:00,1008.2,8.528922,11.2
1729540800,2024-10-21 20:00:00+00:00,1008.7,8.458132,11.2
1729544400,2024-10-21 21:00:00+00:00,1009.2,9.138927,11.9
1729548000,2024-10-21 22:00:00+00:00,1009.6,8.99736,11.9
1729551600,2024-10-21 23:00:00+00:00,1009.9,9.052072,11.9
1729555200,2024-10-22 00:00:00+00:00,1009.8,8.915855,11.9
1729558800,2024-10-22 01:00:00+00:00,1008.9,8.976775,11.9
1729562400,2024-10-22 02:00:00+00:00,1007.9,9.058835,11.600001
1729566000,2024-10-22 03:00:00+00:00,1007.1,9.052072,11.7
1729569600,2024-10-22 04:00:00+00:00,1006.5,9.3820305,11.999999
1729573200,2024-10-22 05:00:00+00:00,1006.6,8.949301,12.5
1729576800,2024-10-22 06:00:00+00:00,1007.2,9.677293,12.8
1729580400,2024-10-22 07:00:00+00:00,1007.7,8.784219,12.5
1729584000,2024-10-22 08:00:00+00:00,1008.1,7.1028166,12.1
1729587600,2024-10-22 09:00:00+00:00,1008.8,8.211121,11.3
1729591200,2024-10-22 10:00:00+00:00,1009.4,7.1317954,11.1
1729594800,2024-10-22 11:00:00+00:00,1009.5,7.668931,10.3
1729598400,2024-10-22 12:00:00+00:00,1009.8,7.4,10.4
1729602000,2024-10-22 13:00:00+00:00,1009.4,5.2554736,11.2
1729605600,2024-10-22 14:00:00+00:00,1008.7,5.8585405,7.4
1729609200,2024-10-22 15:00:00+00:00,1008.1,7.401689,9.8
1729612800,2024-10-22 16:00:00+00:00,1007.8,7.4781346,10.5
1729616400,2024-10-22 17:00:00+00:00,1007.4,7.0117755,10.4
1729620000,2024-10-22 18:00:00+00:00,1007.0,6.6241984,9.7
1729623600,2024-10-22 19:00:00+00:00,1007.2,7.447315,9.6
1729627200,2024-10-22 20:00:00+00:00,1007.7,7.3798714,10.0
1729630800,2024-10-22 21:00:00+00:00,1008.0,8.1758795,10.9
1729634400,2024-10-22 22:00:00+00:00,1007.8,8.203658,10.8
1729638000,2024-10-22 23:00:00+00:00,1008.0,7.920228,10.8
1729641600,2024-10-23 00:00:00+00:00,1007.9,8.598401,11.7
1729645200,2024-10-23 01:00:00+00:00,1007.3,6.6068144,8.7
1729648800,2024-10-23 02:00:00+00:00,1006.5,9.122774,11.600001
1729652400,2024-10-23 03:00:00+00:00,1005.8,9.053452,11.9
1729656000,2024-10-23 04:00:00+00:00,1005.5,9.332871,11.9
1729659600,2024-10-23 05:00:00+00:00,1005.3,9.810326,12.6
1729663200,2024-10-23 06:00:00+00:00,1005.7,8.6880665,12.7
1729666800,2024-10-23 07:00:00+00:00,1006.4,8.495881,11.5
1729670400,2024-10-23 08:00:00+00:00,1006.1,8.594912,11.4
1729674000,2024-10-23 09:00:00+00:00,1007.1,8.909685,13.1
1729677600,2024-10-23 10:00:00+00:00,1007.3,8.450444,11.9
1729681200,2024-10-23 11:00:00+00:00,1008.3,9.980606,12.9
1729684800,2024-10-23 12:00:00+00:00,1007.3,7.045566,13.2
1729688400,2024-10-23 13:00:00+00:00,1007.1,9.201222,12.1
1729692000,2024-10-23 14:00:00+00:00,1007.0,7.707464,11.999999
1729695600,2024-10-23 15:00:00+00:00,1006.4,6.5736213,11.9
1729699200,2024-10-23 16:00:00+00:00,1005.8,6.5730515,9.0
1729702800,2024-10-23 17:00:00+00:00,1004.9,6.033448,8.7
1729706400,2024-10-23 18:00:00+00:00,1004.6,5.8450837,8.4
1729710000,2024-10-23 19:00:00+00:00,1004.5,5.961963,7.9000006
1729713600,2024-10-23 20:00:00+00:00,1004.9,6.3302846,8.3
1729717200,2024-10-23 21:00:00+00:00,1005.6,6.1241326,8.5
1729720800,2024-10-23 22:00:00+00:00,1006.0,6.7186303,8.7
1729724400,2024-10-23 23:00:00+00:00,1006.5,6.6940274,9.1
1729728000,2024-10-24 00:00:00+00:00,1006.0,5.640257,9.1
1729731600,2024-10-24 01:00:00+00:00,1005.7,6.930007,7.9000006
1729735200,2024-10-24 02:00:00+00:00,1005.6,7.7077885,12.7
1729738800,2024-10-24 03:00:00+00:00,1004.7,5.9785028,10.2
1729742400,2024-10-24 04:00:00+00:00,1004.1,6.350787,10.1
1729746000,2024-10-24 05:00:00+00:00,1003.6,7.106335,9.0
1729749600,2024-10-24 06:00:00+00:00,1003.9,9.995124,12.6
1729753200,2024-10-24 07:00:00+00:00,1004.4,8.207466,13.1
1729756800,2024-10-24 08:00:00+00:00,1004.6,8.285076,10.8
1729760400,2024-10-24 09:00:00+00:00,1005.9,9.214391,13.7
1729764000,2024-10-24 10:00:00+00:00,1006.4,8.491908,13.4
1729767600,2024-10-24 11:00:00+00:00,1006.7,10.040544,14.7
1729771200,2024-10-24 12:00:00+00:00,1006.6,10.132374,15.1
1729774800,2024-10-24 13:00:00+00:00,1006.2,12.717114,16.2
1729778400,2024-10-24 14:00:00+00:00,1005.7,11.377171,16.4
1729782000,2024-10-24 15:00:00+00:00,1005.2,12.020815,15.9
1729785600,2024-10-24 16:00:00+00:00,1005.3,13.380771,17.5
1729789200,2024-10-24 17:00:00+00:00,1004.8,10.7964115,17.5
1729792800,2024-10-24 18:00:00+00:00,1005.2,11.581235,15.5
1729796400,2024-10-24 19:00:00+00:00,1005.2,12.356072,16.5
1729800000,2024-10-24 20:00:00+00:00,1005.9,12.454919,16.0
1729803600,2024-10-24 21:00:00+00:00,1006.1,13.795742,17.9
1729807200,2024-10-24 22:00:00+00:00,1006.5,14.286358,18.8
1729810800,2024-10-24 23:00:00+00:00,1007.2,13.67132,18.899998
1729814400,2024-10-25 00:00:00+00:00,1007.7,13.413147,18.4
1729818000,2024-10-25 01:00:00+00:00,1007.8,12.855447,16.6
1729821600,2024-10-25 02:00:00+00:00,1007.5,12.414206,16.9
1729825200,2024-10-25 03:00:00+00:00,1007.1,11.529636,16.0
1729828800,2024-10-25 04:00:00+00:00,1006.7,11.52443,15.1
1729832400,2024-10-25 05:00:00+00:00,1006.6,10.723107,14.9
1729836000,2024-10-25 06:00:00+00:00,1006.8,10.710042,14.6
1729839600,2024-10-25 07:00:00+00:00,1007.3,10.865196,14.5
1729843200,2024-10-25 08:00:00+00:00,1007.9,11.005907,14.6
1729846800,2024-10-25 09:00:00+00:00,1008.3,11.321662,14.5
1729850400,2024-10-25 10:00:00+00:00,1008.8,11.164452,14.6
1729854000,2024-10-25 11:00:00+00:00,1009.5,11.124859,15.0
1729857600,2024-10-25 12:00:00+00:00,1009.5,10.820004,15.0
1729861200,2024-10-25 13:00:00+00:00,1009.2,10.514871,13.6
1729864800,2024-10-25 14:00:00+00:00,1008.6,10.166858,13.7
1729868400,2024-10-25 15:00:00+00:00,1008.1,10.911003,13.8
1729872000,2024-10-25 16:00:00+00:00,1007.1,11.562548,14.9
1729875600,2024-10-25 17:00:00+00:00,1006.9,11.106079,15.2
1729879200,2024-10-25 18:00:00+00:00,1006.9,11.067634,14.4
1729882800,2024-10-25 19:00:00+00:00,1007.0,11.104616,14.3
1729886400,2024-10-25 20:00:00+00:00,1007.6,10.667942,14.3
1729890000,2024-10-25 21:00:00+00:00,1008.6,10.54194,13.9
1729893600,2024-10-25 22:00:00+00:00,1008.9,11.026559,14.1
1729897200,2024-10-25 23:00:00+00:00,1009.2,10.718325,14.3
1729900800,2024-10-26 00:00:00+00:00,1009.0,10.20833,13.8
1729904400,2024-10-26 01:00:00+00:00,1008.9,8.8059635,11.999999
1729908000,2024-10-26 02:00:00+00:00,1008.5,8.655201,11.2
1729911600,2024-10-26 03:00:00+00:00,1007.9,8.561687,11.0
1729915200,2024-10-26 04:00:00+00:00,1006.8,8.655201,11.2
1729918800,2024-10-26 05:00:00+00:00,1006.9,8.070935,11.1
1729922400,2024-10-26 06:00:00+00:00,1008.1,5.8330956,10.5
1729926000,2024-10-26 07:00:00+00:00,1009.3,4.160829,8.1
1729929600,2024-10-26 08:00:00+00:00,1008.9,5.701973,8.1
1729933200,2024-10-26 09:00:00+00:00,1009.6,4.6690474,7.7
1729936800,2024-10-26 10:00:00+00:00,1010.8,5.6473446,7.3
1729940400,2024-10-26 11:00:00+00:00,1010.3,7.447483,9.6
1729944000,2024-10-26 12:00:00+00:00,1009.8,7.023176,10.1
1729947600,2024-10-26 13:00:00+00:00,1008.4,7.2111025,9.2
1729951200,2024-10-26 14:00:00+00:00,1008.3,7.05762,9.3
1729954800,2024-10-26 15:00:00+00:00,1007.9,7.516814,9.7
1729958400,2024-10-26 16:00:00+00:00,1007.5,7.5041656,9.7
1729962000,2024-10-26 17:00:00+00:00,1007.3,7.7514515,9.9
1729965600,2024-10-26 18:00:00+00:00,1007.0,8.165322,10.5
1729969200,2024-10-26 19:00:00+00:00,1007.2,8.521151,10.9
1729972800,2024-10-26 20:00:00+00:00,1008.6,7.95503,11.1
1729976400,2024-10-26 21:00:00+00:00,1009.2,7.491662,10.5
1729980000,2024-10-26 22:00:00+00:00,1008.8,8.430896,10.9
1729983600,2024-10-26 23:00:00+00:00,1009.5,8.1555195,11.0
1729987200,2024-10-27 00:00:00+00:00,1009.6,8.464189,10.9
1729990800,2024-10-27 01:00:00+00:00,1008.7,8.935463,11.600001
1729994400,2024-10-27 02:00:00+00:00,1007.7,9.062284,11.4
1729998000,2024-10-27 03:00:00+00:00,1007.1,8.523497,12.3
1730001600,2024-10-27 04:00:00+00:00,1006.7,6.823672,11.1
1730005200,2024-10-27 05:00:00+00:00,1006.3,8.084863,10.2
1730008800,2024-10-27 06:00:00+00:00,1006.5,8.330215,10.6
1730012400,2024-10-27 07:00:00+00:00,1007.5,7.8539796,10.7
1730016000,2024-10-27 08:00:00+00:00,1008.4,5.4392095,10.1
1730019600,2024-10-27 09:00:00+00:00,1008.7,6.9889197,8.9
1730023200,2024-10-27 10:00:00+00:00,1009.3,7.434548,9.4
1730026800,2024-10-27 11:00:00+00:00,1010.2,6.862215,9.5
1730030400,2024-10-27 12:00:00+00:00,1009.7,7.58716,9.6
1730034000,2024-10-27 13:00:00+00:00,1009.3,7.438078,9.4
1730037600,2024-10-27 14:00:00+00:00,1009.3,7.6970778,9.9
1730041200,2024-10-27 15:00:00+00:00,1008.8,7.6970778,9.8
1730044800,2024-10-27 16:00:00+00:00,1008.3,7.7157307,10.1
1730048400,2024-10-27 17:00:00+00:00,1008.5,8.25303,10.6
1730052000,2024-10-27 18:00:00+00:00,1008.1,8.5,10.9
1730055600,2024-10-27 19:00:00+00:00,1008.3,8.683317,11.2
1730059200,2024-10-27 20:00:00+00:00,1008.9,8.54415,11.2
1730062800,2024-10-27 21:00:00+00:00,1009.8,8.300903,11.1
1730066400,2024-10-27 22:00:00+00:00,1009.9,8.81164,11.2
1730070000,2024-10-27 23:00:00+00:00,1010.3,8.922024,11.5
1730073600,2024-10-28 00:00:00+00:00,1010.6,9.057869,11.4
1730077200,2024-10-28 01:00:00+00:00,1009.9,7.4732857,9.4
1730080800,2024-10-28 02:00:00+00:00,1009.2,7.3316097,9.6
1730084400,2024-10-28 03:00:00+00:00,1009.2,7.1281133,9.3
1730088000,2024-10-28 04:00:00+00:00,1008.9,7.3119764,9.3
1730091600,2024-10-28 05:00:00+00:00,1009.1,6.8410525,9.3
1730095200,2024-10-28 06:00:00+00:00,1009.7,6.438167,8.8
1730098800,2024-10-28 07:00:00+00:00,1010.1,6.195361,8.2
1730102400,2024-10-28 08:00:00+00:00,1010.8,5.836309,7.9000006
1730106000,2024-10-28 09:00:00+00:00,1013.1,6.7546277,9.6
1730109600,2024-10-28 10:00:00+00:00,1012.9,5.99333,9.0
1730113200,2024-10-28 11:00:00+00:00,1013.7,5.7801385,8.6
1730116800,2024-10-28 12:00:00+00:00,1013.3,4.7846107,7.8
1730120400,2024-10-28 13:00:00+00:00,1013.0,5.331276,7.3
1730124000,2024-10-28 14:00:00+00:00,1013.0,4.365776,7.3
1730127600,2024-10-28 15:00:00+00:00,1012.6,5.213924,6.9
1730131200,2024-10-28 16:00:00+00:00,1012.2,5.664804,7.6
1730134800,2024-10-28 17:00:00+00:00,1011.8,5.506814,7.6
1730138400,2024-10-28 18:00:00+00:00,1011.8,5.2376046,7.4
1730142000,2024-10-28 19:00:00+00:00,1012.2,5.3723826,7.1
1730145600,2024-10-28 20:00:00+00:00,1012.8,5.5317273,7.3
1730149200,2024-10-28 21:00:00+00:00,1013.3,5.1295714,7.3
1730152800,2024-10-28 22:00:00+00:00,1013.3,5.8672824,7.6
1730156400,2024-10-28 23:00:00+00:00,1013.5,6.350197,8.3
1730160000,2024-10-29 00:00:00+00:00,1013.4,6.4001956,8.4
1730163600,2024-10-29 01:00:00+00:00,1012.8,6.0351057,7.9000006
1730167200,2024-10-29 02:00:00+00:00,1011.9,6.283709,8.2
1730170800,2024-10-29 03:00:00+00:00,1011.4,6.3057513,8.4
1730174400,2024-10-29 04:00:00+00:00,1011.0,6.8154235,8.9
1730178000,2024-10-29 05:00:00+00:00,1011.0,7.400338,9.6
1730181600,2024-10-29 06:00:00+00:00,1011.5,7.2732387,9.8
1730185200,2024-10-29 07:00:00+00:00,1012.1,7.3054776,9.6
1730188800,2024-10-29 08:00:00+00:00,1012.4,7.1840105,9.6
1730192400,2024-10-29 09:00:00+00:00,1013.1,7.474289,9.6
1730196000,2024-10-29 10:00:00+00:00,1013.9,7.474289,9.9
1730199600,2024-10-29 11:00:00+00:00,1014.3,7.661756,9.9
1730203200,2024-10-29 12:00:00+00:00,1014.0,7.7176747,9.9
1730206800,2024-10-29 13:00:00+00:00,1013.6,7.9147015,11.0
1730210400,2024-10-29 14:00:00+00:00,1013.2,7.1352997,10.2
1730214000,2024-10-29 15:00:00+00:00,1012.8,7.2680807,9.4
1730217600,2024-10-29 16:00:00+00:00,1012.5,8.0723295,10.8
1730221200,2024-10-29 17:00:00+00:00,1012.4,7.738863,10.5
1730224800,2024-10-29 18:00:00+00:00,1012.2,8.207466,10.6
1730228400,2024-10-29 19:00:00+00:00,1012.4,8.433564,11.0
1730232000,2024-10-29 20:00:00+00:00,1012.6,8.2923155,11.600001
1730235600,2024-10-29 21:00:00+00:00,1013.0,8.978447,11.600001
1730239200,2024-10-29 22:00:00+00:00,1013.1,8.248788,11.7
1730242800,2024-10-29 23:00:00+00:00,1013.3,8.7097645,11.2
1730246400,2024-10-30 00:00:00+00:00,1013.2,8.672081,11.4
1730250000,2024-10-30 01:00:00+00:00,1012.0,8.9810915,11.7
1730253600,2024-10-30 02:00:00+00:00,1011.3,8.737562,11.7
1730257200,2024-10-30 03:00:00+00:00,1010.8,8.719662,11.4
1730260800,2024-10-30 04:00:00+00:00,1010.0,8.363163,11.4
1730264400,2024-10-30 05:00:00+00:00,1010.1,9.80816,12.8
1730268000,2024-10-30 06:00:00+00:00,1009.9,8.775677,12.8
1730271600,2024-10-30 07:00:00+00:00,1010.1,8.256209,12.2
1730275200,2024-10-30 08:00:00+00:00,1010.8,8.558621,11.600001
1730278800,2024-10-30 09:00:00+00:00,1011.6,9.392152,12.5
1730282400,2024-10-30 10:00:00+00:00,1011.9,8.3189535,12.2
1730286000,2024-10-30 11:00:00+00:00,1011.9,9.335148,11.7
1730289600,2024-10-30 12:00:00+00:00,1011.7,8.676549,12.399999
1730293200,2024-10-30 13:00:00+00:00,1011.7,7.825919,12.2
1730296800,2024-10-30 14:00:00+00:00,1011.1,7.779461,10.2
1730300400,2024-10-30 15:00:00+00:00,1010.6,8.036168,10.6
1730304000,2024-10-30 16:00:00+00:00,1010.2,7.7247977,10.4
1730307600,2024-10-30 17:00:00+00:00,1009.8,8.118035,10.5
1730311200,2024-10-30 18:00:00+00:00,1009.7,8.035235,10.5
1730314800,2024-10-30 19:00:00+00:00,1010.1,8.617569,11.1
1730318400,2024-10-30 20:00:00+00:00,1010.9,8.317752,11.2
1730322000,2024-10-30 21:00:00+00:00,1011.7,9.2404,11.9
1730325600,2024-10-30 22:00:00+00:00,1012.3,7.8359756,12.9
1730329200,2024-10-30 23:00:00+00:00,1012.8,9.329657,12.7
1730332800,2024-10-31 00:00:00+00:00,1012.8,9.434644,12.5
1730336400,2024-10-31 01:00:00+00:00,1011.7,9.322687,11.999999
1730340000,2024-10-31 02:00:00+00:00,1011.0,9.224018,12.399999
1730343600,2024-10-31 03:00:00+00:00,1010.2,9.325368,12.3
1730347200,2024-10-31 04:00:00+00:00,1009.5,8.483661,12.1
1730350800,2024-10-31 05:00:00+00:00,1009.2,8.30557,11.5
1730354400,2024-10-31 06:00:00+00:00,1009.6,8.282814,10.8
1730358000,2024-10-31 07:00:00+00:00,1010.2,8.207923,11.5
1730361600,2024-10-31 08:00:00+00:00,1010.7,9.03839,11.3
1730365200,2024-10-31 09:00:00+00:00,1011.3,9.002777,11.8
1730368800,2024-10-31 10:00:00+00:00,1012.0,9.150001,11.7
1730372400,2024-10-31 11:00:00+00:00,1012.5,8.238022,11.8
1730376000,2024-10-31 12:00:00+00:00,1012.6,8.134495,10.7
1730379600,2024-10-31 13:00:00+00:00,1012.1,8.655634,11.3
1730383200,2024-10-31 14:00:00+00:00,1011.9,8.540785,11.9
1730386800,2024-10-31 15:00:00+00:00,1011.1,9.358551,12.1
1730390400,2024-10-31 16:00:00+00:00,1010.7,9.974216,12.9
1730394000,2024-10-31 17:00:00+00:00,1010.6,9.778804,12.9
1730397600,2024-10-31 18:00:00+00:00,1010.7,9.408108,13.0
1730401200,2024-10-31 19:00:00+00:00,1010.7,9.397473,12.2
1730404800,2024-10-31 20:00:00+00:00,1011.4,9.951131,13.3
1730408400,2024-10-31 21:00:00+00:00,1011.8,9.376833,12.9
1730412000,2024-10-31 22:00:00+00:00,1012.0,9.099999,12.1
1730415600,2024-10-31 23:00:00+00:00,1012.6,8.969392,11.7
1730419200,2024-11-01 00:00:00+00:00,1012.6,8.644362,11.7
1730422800,2024-11-01 01:00:00+00:00,1011.8,7.159959,9.6
1730426400,2024-11-01 02:00:00+00:00,1011.1,6.9406414,9.2
1730430000,2024-11-01 03:00:00+00:00,1010.9,7.11372,9.2
1730433600,2024-11-01 04:00:00+00:00,1010.0,5.43898,9.3
1730437200,2024-11-01 05:00:00+00:00,1009.7,5.2773094,7.1
1730440800,2024-11-01 06:00:00+00:00,1009.6,6.138811,7.7
1730444400,2024-11-01 07:00:00+00:00,1010.0,6.5370097,8.4
1730448000,2024-11-01 08:00:00+00:00,1010.9,6.8062468,8.7
1730451600,2024-11-01 09:00:00+00:00,1011.7,7.0092797,9.0
1730455200,2024-11-01 10:00:00+00:00,1012.3,7.802083,10.1
1730458800,2024-11-01 11:00:00+00:00,1012.3,7.901424,10.2
1730462400,2024-11-01 12:00:00+00:00,1011.9,7.65,10.3
1730466000,2024-11-01 13:00:00+00:00,1012.1,7.0044627,9.4
1730469600,2024-11-01 14:00:00+00:00,1011.8,7.164147,9.2
1730473200,2024-11-01 15:00:00+00:00,1011.5,6.6370173,9.2
1730476800,2024-11-01 16:00:00+00:00,1011.3,6.980329,9.0
1730480400,2024-11-01 17:00:00+00:00,1011.1,7.455535,10.0
1730484000,2024-11-01 18:00:00+00:00,1011.5,6.9146585,10.1
1730487600,2024-11-01 19:00:00+00:00,1011.7,6.356886,9.4
1730491200,2024-11-01 20:00:00+00:00,1013.3,5.985399,9.6
1730494800,2024-11-01 21:00:00+00:00,1013.4,5.873883,8.7
1730498400,2024-11-01 22:00:00+00:00,1013.2,6.4070277,8.5
1730502000,2024-11-01 23:00:00+00:00,1013.8,6.6483073,8.8
1730505600,2024-11-02 00:00:00+00:00,1013.8,6.016851,8.8
1730509200,2024-11-02 01:00:00+00:00,1013.1,6.5736213,8.1
1730512800,2024-11-02 02:00:00+00:00,1012.7,4.699202,8.9
1730516400,2024-11-02 03:00:00+00:00,1012.0,4.101829,6.4
1730520000,2024-11-02 04:00:00+00:00,1011.6,4.15271,5.7
1730523600,2024-11-02 05:00:00+00:00,1011.6,5.255949,6.7
1730527200,2024-11-02 06:00:00+00:00,1011.7,5.66083,7.4
